# t,x,ts
7.339173999999999864e+00,5.999999999999999778e-02,9.593502879142761230e-01
7.349186399999999786e+00,5.999999999999999778e-02,9.601733088493347168e-01
7.359198600000000035e+00,5.999999999999999778e-02,9.609981179237365723e-01
7.369211700000000143e+00,5.999999999999999778e-02,9.618239402770996094e-01
7.379224299999999737e+00,5.999999999999999778e-02,9.626501202583312988e-01
7.389236999999999611e+00,5.999999999999999778e-02,9.634782671928405762e-01
7.399249000000000187e+00,5.999999999999999778e-02,9.643069505691528320e-01
7.409261700000000062e+00,5.999999999999999778e-02,9.651368260383605957e-01
7.419274299999999656e+00,5.999999999999999778e-02,9.659683108329772949e-01
7.429287000000000418e+00,5.999999999999999778e-02,9.667997956275939941e-01
7.439299000000000106e+00,5.999999999999999778e-02,9.676325917243957520e-01
7.449311699999999981e+00,5.999999999999999778e-02,9.684668183326721191e-01
7.459324399999999855e+00,5.999999999999999778e-02,9.693024754524230957e-01
7.469337000000000337e+00,5.999999999999999778e-02,9.701387286186218262e-01
7.479349000000000025e+00,5.999999999999999778e-02,9.709764122962951660e-01
7.489361999999999853e+00,5.999999999999999778e-02,9.718144536018371582e-01
7.499374399999999774e+00,5.999999999999999778e-02,9.726545214653015137e-01
7.509387000000000256e+00,5.999999999999999778e-02,9.734946489334106445e-01
7.519398999999999944e+00,5.999999999999999778e-02,9.743363261222839355e-01
7.529411999999999772e+00,5.999999999999999778e-02,9.751791357994079590e-01
7.539424399999999693e+00,5.999999999999999778e-02,9.760224819183349609e-01
7.549437000000000175e+00,5.999999999999999778e-02,9.768680930137634277e-01
7.559448999999999863e+00,5.999999999999999778e-02,9.777129292488098145e-01
7.569461999999999691e+00,5.999999999999999778e-02,9.785601496696472168e-01
7.579474399999999612e+00,5.999999999999999778e-02,9.794074296951293945e-01
7.589487000000000094e+00,5.999999999999999778e-02,9.802566170692443848e-01
7.599498999999999782e+00,5.999999999999999778e-02,9.811066985130310059e-01
7.609511999999999610e+00,5.999999999999999778e-02,9.819570183753967285e-01
7.619524499999999811e+00,5.999999999999999778e-02,9.828096032142639160e-01
7.629537000000000013e+00,5.999999999999999778e-02,9.836617112159729004e-01
7.639549299999999654e+00,5.999999999999999778e-02,9.845158457756042480e-01
7.649562000000000417e+00,5.999999999999999778e-02,9.853706359863281250e-01
7.659574499999999730e+00,5.999999999999999778e-02,9.862267374992370605e-01
7.669586999999999932e+00,5.999999999999999778e-02,9.870828390121459961e-01
7.679599299999999573e+00,5.999999999999999778e-02,9.879409670829772949e-01
7.689612000000000336e+00,5.999999999999999778e-02,9.887996315956115723e-01
7.699624499999999649e+00,5.999999999999999778e-02,9.896593689918518066e-01
7.709636999999999851e+00,5.999999999999999778e-02,9.905208945274353027e-01
7.719649300000000380e+00,5.999999999999999778e-02,9.913817048072814941e-01
7.729662000000000255e+00,5.999999999999999778e-02,9.922443032264709473e-01
7.739674599999999849e+00,5.999999999999999778e-02,9.931079149246215820e-01
7.749686999999999770e+00,5.999999999999999778e-02,9.939723610877990723e-01
7.759699300000000299e+00,5.999999999999999778e-02,9.948381185531616211e-01
7.769712000000000174e+00,5.999999999999999778e-02,9.957045316696166992e-01
7.779724599999999768e+00,5.999999999999999778e-02,9.965714812278747559e-01
7.789736999999999689e+00,5.999999999999999778e-02,9.974393248558044434e-01
7.799749399999999611e+00,5.999999999999999778e-02,9.983088374137878418e-01
7.809762000000000093e+00,5.999999999999999778e-02,9.991793036460876465e-01
7.819774599999999687e+00,5.999999999999999778e-02,1.000049829483032227e+00
7.829787299999999561e+00,5.999999999999999778e-02,1.000921607017517090e+00
7.839799400000000418e+00,5.999999999999999778e-02,1.001794934272766113e+00
7.849812499999999638e+00,5.999999999999999778e-02,1.002668976783752441e+00
7.859824999999999839e+00,5.999999999999999778e-02,1.003543138504028320e+00
7.869837799999999994e+00,5.999999999999999778e-02,1.004418849945068359e+00
7.879850000000000243e+00,5.999999999999999778e-02,1.005295157432556152e+00
7.889862499999999557e+00,5.999999999999999778e-02,1.006172418594360352e+00
7.899874999999999758e+00,5.999999999999999778e-02,1.007050395011901855e+00
7.909887999999999586e+00,5.999999999999999778e-02,1.007929325103759766e+00
7.919900000000000162e+00,5.999999999999999778e-02,1.008809566497802734e+00
7.929912599999999756e+00,5.999999999999999778e-02,1.009690523147583008e+00
7.939924999999999677e+00,5.999999999999999778e-02,1.010571956634521484e+00
7.949938000000000393e+00,5.999999999999999778e-02,1.011454343795776367e+00
7.959950000000000081e+00,5.999999999999999778e-02,1.012337446212768555e+00
7.969962599999999675e+00,5.999999999999999778e-02,1.013222098350524902e+00
7.979974999999999596e+00,5.999999999999999778e-02,1.014106988906860352e+00
7.989988000000000312e+00,5.999999999999999778e-02,1.014992952346801758e+00
8.000000000000000000e+00,5.999999999999999778e-02,1.015879631042480469e+00
0.000000000000000000e+00,8.000000000000000167e-02,5.863157510757446289e-01
1.001251600000000082e-02,8.000000000000000167e-02,5.768539905548095703e-01
2.002503200000000164e-02,8.000000000000000167e-02,5.696796774864196777e-01
3.003754800000000072e-02,8.000000000000000167e-02,5.661021471023559570e-01
4.005006299999999686e-02,8.000000000000000167e-02,5.678868889808654785e-01
5.006258000000000236e-02,8.000000000000000167e-02,5.773351788520812988e-01
6.007509700000000091e-02,8.000000000000000167e-02,5.973327159881591797e-01
7.008760999999999464e-02,8.000000000000000167e-02,6.312823891639709473e-01
8.010013000000000549e-02,8.000000000000000167e-02,6.829161047935485840e-01
9.011263999999999386e-02,8.000000000000000167e-02,7.559130191802978516e-01
1.001251600000000047e-01,8.000000000000000167e-02,8.533806204795837402e-01
1.101376699999999931e-01,8.000000000000000167e-02,9.772356152534484863e-01
1.201501900000000039e-01,8.000000000000000167e-02,1.127672672271728516e+00
1.301626999999999923e-01,8.000000000000000167e-02,1.302864909172058105e+00
1.401752199999999893e-01,8.000000000000000167e-02,1.498953938484191895e+00
1.501877299999999915e-01,8.000000000000000167e-02,1.710256814956665039e+00
1.602002499999999885e-01,8.000000000000000167e-02,1.929588913917541504e+00
1.702127800000000080e-01,8.000000000000000167e-02,2.148628711700439453e+00
1.802252799999999877e-01,8.000000000000000167e-02,2.358469963073730469e+00
1.902378000000000124e-01,8.000000000000000167e-02,2.550402641296386719e+00
2.002503099999999869e-01,8.000000000000000167e-02,2.716857194900512695e+00
2.102628400000000064e-01,8.000000000000000167e-02,2.852215290069580078e+00
2.202753399999999862e-01,8.000000000000000167e-02,2.953297853469848633e+00
2.302878600000000109e-01,8.000000000000000167e-02,3.019413709640502930e+00
2.403003900000000026e-01,8.000000000000000167e-02,3.052064180374145508e+00
2.503129000000000048e-01,8.000000000000000167e-02,3.054400682449340820e+00
2.603254300000000243e-01,8.000000000000000167e-02,3.030616998672485352e+00
2.703379399999999988e-01,8.000000000000000167e-02,2.985368967056274414e+00
2.803504499999999733e-01,8.000000000000000167e-02,2.923320531845092773e+00
2.903629500000000085e-01,8.000000000000000167e-02,2.848823547363281250e+00
3.003755000000000175e-01,8.000000000000000167e-02,2.765725612640380859e+00
3.103879999999999972e-01,8.000000000000000167e-02,2.677299737930297852e+00
3.204004999999999770e-01,8.000000000000000167e-02,2.586229324340820312e+00
3.304130000000000122e-01,8.000000000000000167e-02,2.494649410247802734e+00
3.404255500000000212e-01,8.000000000000000167e-02,2.404207944869995117e+00
3.504380599999999957e-01,8.000000000000000167e-02,2.316139459609985352e+00
3.604505700000000257e-01,8.000000000000000167e-02,2.231321811676025391e+00
3.704630700000000054e-01,8.000000000000000167e-02,2.150359869003295898e+00
3.804756000000000249e-01,8.000000000000000167e-02,2.073626995086669922e+00
3.904881199999999941e-01,8.000000000000000167e-02,2.001323461532592773e+00
4.005006300000000241e-01,8.000000000000000167e-02,1.933513164520263672e+00
4.105131300000000039e-01,8.000000000000000167e-02,1.870165228843688965e+00
4.205256700000000181e-01,8.000000000000000167e-02,1.811175227165222168e+00
4.305381799999999926e-01,8.000000000000000167e-02,1.756389021873474121e+00
4.405506799999999723e-01,8.000000000000000167e-02,1.705620169639587402e+00
4.505631999999999970e-01,8.000000000000000167e-02,1.658663392066955566e+00
4.605757300000000165e-01,8.000000000000000167e-02,1.615301966667175293e+00
4.705882399999999910e-01,8.000000000000000167e-02,1.575320601463317871e+00
4.806007700000000105e-01,8.000000000000000167e-02,1.538501620292663574e+00
4.906132799999999849e-01,8.000000000000000167e-02,1.504637241363525391e+00
5.006258000000000097e-01,8.000000000000000167e-02,1.473523855209350586e+00
5.106382999999999894e-01,8.000000000000000167e-02,1.444971442222595215e+00
5.206508600000000486e-01,8.000000000000000167e-02,1.418797969818115234e+00
5.306634000000000073e-01,8.000000000000000167e-02,1.394834756851196289e+00
5.406758999999999871e-01,8.000000000000000167e-02,1.372920513153076172e+00
5.506883999999999668e-01,8.000000000000000167e-02,1.352905631065368652e+00
5.607008999999999466e-01,8.000000000000000167e-02,1.334653377532958984e+00
5.707134000000000373e-01,8.000000000000000167e-02,1.318030595779418945e+00
5.807259000000000171e-01,8.000000000000000167e-02,1.302920222282409668e+00
5.907383999999999968e-01,8.000000000000000167e-02,1.289210081100463867e+00
6.007510000000000350e-01,8.000000000000000167e-02,1.276795744895935059e+00
6.107635000000000147e-01,8.000000000000000167e-02,1.265581846237182617e+00
6.207759999999999945e-01,8.000000000000000167e-02,1.255478739738464355e+00
6.307884999999999742e-01,8.000000000000000167e-02,1.246403813362121582e+00
6.408009999999999540e-01,8.000000000000000167e-02,1.238280415534973145e+00
6.508135000000000447e-01,8.000000000000000167e-02,1.231038093566894531e+00
6.608260000000000245e-01,8.000000000000000167e-02,1.224610328674316406e+00
6.708385300000000440e-01,8.000000000000000167e-02,1.218936085700988770e+00
6.808511000000000424e-01,8.000000000000000167e-02,1.213959455490112305e+00
6.908636000000000221e-01,8.000000000000000167e-02,1.209627866744995117e+00
7.008761000000000019e-01,8.000000000000000167e-02,1.205892324447631836e+00
7.108885999999999816e-01,8.000000000000000167e-02,1.202705264091491699e+00
7.209011300000000011e-01,8.000000000000000167e-02,1.200027942657470703e+00
7.309136400000000311e-01,8.000000000000000167e-02,1.197820305824279785e+00
7.409261499999999501e-01,8.000000000000000167e-02,1.196044683456420898e+00
7.509386500000000408e-01,8.000000000000000167e-02,1.194669127464294434e+00
7.609512000000000498e-01,8.000000000000000167e-02,1.193662881851196289e+00
7.709637000000000295e-01,8.000000000000000167e-02,1.192993760108947754e+00
7.809762399999999882e-01,8.000000000000000167e-02,1.192638397216796875e+00
7.909887399999999680e-01,8.000000000000000167e-02,1.192568421363830566e+00
8.010012499999999980e-01,8.000000000000000167e-02,1.192762613296508789e+00
8.110137600000000280e-01,8.000000000000000167e-02,1.193197846412658691e+00
8.210262699999999469e-01,8.000000000000000167e-02,1.193856477737426758e+00
8.310387999999999664e-01,8.000000000000000167e-02,1.194715738296508789e+00
8.410513400000000361e-01,8.000000000000000167e-02,1.195761084556579590e+00
8.510638499999999551e-01,8.000000000000000167e-02,1.196975111961364746e+00
8.610763500000000459e-01,8.000000000000000167e-02,1.198343396186828613e+00
8.710888599999999649e-01,8.000000000000000167e-02,1.199851632118225098e+00
8.811013699999999949e-01,8.000000000000000167e-02,1.201485753059387207e+00
8.911139000000000143e-01,8.000000000000000167e-02,1.203234434127807617e+00
9.011263999999999941e-01,8.000000000000000167e-02,1.205086588859558105e+00
9.111388999999999738e-01,8.000000000000000167e-02,1.207031726837158203e+00
9.211514600000000330e-01,8.000000000000000167e-02,1.209059357643127441e+00
9.311639699999999520e-01,8.000000000000000167e-02,1.211161136627197266e+00
9.411764999999999715e-01,8.000000000000000167e-02,1.213327288627624512e+00
9.511889999999999512e-01,8.000000000000000167e-02,1.215551614761352539e+00
9.612015499999999601e-01,8.000000000000000167e-02,1.217826128005981445e+00
9.712140599999999901e-01,8.000000000000000167e-02,1.220144391059875488e+00
9.812265599999999699e-01,8.000000000000000167e-02,1.222499728202819824e+00
9.912391000000000396e-01,8.000000000000000167e-02,1.224886655807495117e+00
1.001251600000000019e+00,8.000000000000000167e-02,1.593270897865295410e+00
1.011264099999999999e+00,8.000000000000000167e-02,1.592942118644714355e+00
1.021276599999999979e+00,8.000000000000000167e-02,1.592610478401184082e+00
1.031289099999999959e+00,8.000000000000000167e-02,1.592275857925415039e+00
1.041301599999999938e+00,8.000000000000000167e-02,1.591936707496643066e+00
1.051314099999999918e+00,8.000000000000000167e-02,1.591593980789184570e+00
1.061326599999999898e+00,8.000000000000000167e-02,1.591248512268066406e+00
1.071339100000000100e+00,8.000000000000000167e-02,1.590899944305419922e+00
1.081351600000000079e+00,8.000000000000000167e-02,1.590548038482666016e+00
1.091364100000000059e+00,8.000000000000000167e-02,1.590192556381225586e+00
1.101376700000000097e+00,8.000000000000000167e-02,1.589834570884704590e+00
1.111389200000000077e+00,8.000000000000000167e-02,1.589472532272338867e+00
1.121401799999999893e+00,8.000000000000000167e-02,1.589107513427734375e+00
1.131414300000000095e+00,8.000000000000000167e-02,1.588738918304443359e+00
1.141426800000000075e+00,8.000000000000000167e-02,1.588367819786071777e+00
1.151439300000000054e+00,8.000000000000000167e-02,1.587994098663330078e+00
1.161451800000000034e+00,8.000000000000000167e-02,1.587616682052612305e+00
1.171464300000000014e+00,8.000000000000000167e-02,1.587237000465393066e+00
1.181476799999999994e+00,8.000000000000000167e-02,1.586853027343750000e+00
1.191489500000000090e+00,8.000000000000000167e-02,1.586467027664184570e+00
1.201501799999999953e+00,8.000000000000000167e-02,1.586077690124511719e+00
1.211514399999999991e+00,8.000000000000000167e-02,1.585686326026916504e+00
1.221526899999999971e+00,8.000000000000000167e-02,1.585291862487792969e+00
1.231539399999999951e+00,8.000000000000000167e-02,1.584893703460693359e+00
1.241551899999999931e+00,8.000000000000000167e-02,1.584493637084960938e+00
1.251564399999999910e+00,8.000000000000000167e-02,1.584089756011962891e+00
1.261576899999999890e+00,8.000000000000000167e-02,1.583684682846069336e+00
1.271589499999999928e+00,8.000000000000000167e-02,1.583276033401489258e+00
1.281601999999999908e+00,8.000000000000000167e-02,1.582864522933959961e+00
1.291614500000000110e+00,8.000000000000000167e-02,1.582451105117797852e+00
1.301627000000000089e+00,8.000000000000000167e-02,1.582033872604370117e+00
1.311639500000000069e+00,8.000000000000000167e-02,1.581615209579467773e+00
1.321652000000000049e+00,8.000000000000000167e-02,1.581192731857299805e+00
1.331664600000000087e+00,8.000000000000000167e-02,1.580768465995788574e+00
1.341677100000000067e+00,8.000000000000000167e-02,1.580341696739196777e+00
1.351689600000000047e+00,8.000000000000000167e-02,1.579911947250366211e+00
1.361702200000000085e+00,8.000000000000000167e-02,1.579480290412902832e+00
1.371714700000000065e+00,8.000000000000000167e-02,1.579045176506042480e+00
1.381727200000000044e+00,8.000000000000000167e-02,1.578607797622680664e+00
1.391739700000000024e+00,8.000000000000000167e-02,1.578168630599975586e+00
1.401752200000000004e+00,8.000000000000000167e-02,1.577726125717163086e+00
1.411764699999999984e+00,8.000000000000000167e-02,1.577281951904296875e+00
1.421777199999999963e+00,8.000000000000000167e-02,1.576835393905639648e+00
1.431789900000000060e+00,8.000000000000000167e-02,1.576386451721191406e+00
1.441802299999999981e+00,8.000000000000000167e-02,1.575933814048767090e+00
